compute007
6
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.34390 | Correct: 627/1280 | Difference: 0
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.45656 | Correct: 1047/1280 | Difference: 0
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.44034 | Correct: 1047/1280 | Difference: 0

Epoch: 03 | Testing Accuracy: 415112/504607 (82.264%) | Historical Best: 82.264% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.42599 | Correct: 1071/1280 | Difference: 0
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.44289 | Correct: 1042/1280 | Difference: 0
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.45399 | Correct: 1054/1280 | Difference: 0
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.42378 | Correct: 1068/1280 | Difference: 0
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.40783 | Correct: 1068/1280 | Difference: 0
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.42077 | Correct: 1054/1280 | Difference: 0
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.42698 | Correct: 1055/1280 | Difference: 0
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.38995 | Correct: 1090/1280 | Difference: 0
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.38881 | Correct: 1077/1280 | Difference: 0
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.39905 | Correct: 1079/1280 | Difference: 0
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.38658 | Correct: 1080/1280 | Difference: 0
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.40771 | Correct: 1072/1280 | Difference: 0
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.37482 | Correct: 1076/1280 | Difference: 0
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.39596 | Correct: 1077/1280 | Difference: 0
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.39125 | Correct: 1075/1280 | Difference: 0
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.39698 | Correct: 1079/1280 | Difference: 0

Epoch: 04 | Testing Accuracy: 426786/504607 (84.578%) | Historical Best: 84.578% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.39272 | Correct: 1093/1280 | Difference: 0
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.37888 | Correct: 1087/1280 | Difference: 0
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.39922 | Correct: 1066/1280 | Difference: 0
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.36573 | Correct: 1092/1280 | Difference: 0
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.36774 | Correct: 1101/1280 | Difference: 0
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.38472 | Correct: 1097/1280 | Difference: 0
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.38022 | Correct: 1081/1280 | Difference: 0
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.37655 | Correct: 1074/1280 | Difference: 0
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.35550 | Correct: 1101/1280 | Difference: 0
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.35299 | Correct: 1100/1280 | Difference: 0
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.35400 | Correct: 1076/1280 | Difference: 0
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.37523 | Correct: 1085/1280 | Difference: 0
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.35337 | Correct: 1101/1280 | Difference: 0
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.37747 | Correct: 1082/1280 | Difference: 0
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.37902 | Correct: 1079/1280 | Difference: 0
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.33580 | Correct: 1111/1280 | Difference: 0

Epoch: 05 | Testing Accuracy: 430849/504607 (85.383%) | Historical Best: 85.383% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.36229 | Correct: 1086/1280 | Difference: 0
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.34968 | Correct: 1101/1280 | Difference: 0
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.35086 | Correct: 1095/1280 | Difference: 0
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.34910 | Correct: 1100/1280 | Difference: 0
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.35034 | Correct: 1095/1280 | Difference: 0
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.33860 | Correct: 1103/1280 | Difference: 0
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.34010 | Correct: 1100/1280 | Difference: 0
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.36503 | Correct: 1089/1280 | Difference: 0
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.32893 | Correct: 1107/1280 | Difference: 0
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.35834 | Correct: 1098/1280 | Difference: 0
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.33800 | Correct: 1098/1280 | Difference: 0
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.33410 | Correct: 1109/1280 | Difference: 0
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.36160 | Correct: 1073/1280 | Difference: 0
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.34377 | Correct: 1103/1280 | Difference: 0
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.33353 | Correct: 1099/1280 | Difference: 0
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.32933 | Correct: 1110/1280 | Difference: 0

Epoch: 06 | Testing Accuracy: 434830/504607 (86.172%) | Historical Best: 86.172% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.33008 | Correct: 1107/1280 | Difference: 0
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.33214 | Correct: 1122/1280 | Difference: 0
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.32196 | Correct: 1114/1280 | Difference: 0
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.34869 | Correct: 1106/1280 | Difference: 0
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.33187 | Correct: 1118/1280 | Difference: 0
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.33995 | Correct: 1104/1280 | Difference: 0
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.38105 | Correct: 1082/1280 | Difference: 0
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.33843 | Correct: 1105/1280 | Difference: 0
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.33057 | Correct: 1094/1280 | Difference: 0
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.30640 | Correct: 1139/1280 | Difference: 0
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.35964 | Correct: 1083/1280 | Difference: 0
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.33104 | Correct: 1107/1280 | Difference: 0
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.31470 | Correct: 1114/1280 | Difference: 0
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.30544 | Correct: 1114/1280 | Difference: 0
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.31571 | Correct: 1115/1280 | Difference: 0
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.33451 | Correct: 1099/1280 | Difference: 0

Epoch: 07 | Testing Accuracy: 438518/504607 (86.903%) | Historical Best: 86.903% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.31425 | Correct: 1123/1280 | Difference: 0
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.35597 | Correct: 1082/1280 | Difference: 0
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.33065 | Correct: 1109/1280 | Difference: 0
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.34107 | Correct: 1104/1280 | Difference: 0
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.29832 | Correct: 1133/1280 | Difference: 0
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.31010 | Correct: 1125/1280 | Difference: 0
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.30701 | Correct: 1109/1280 | Difference: 0
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.33355 | Correct: 1105/1280 | Difference: 0
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.29226 | Correct: 1128/1280 | Difference: 0
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.32869 | Correct: 1107/1280 | Difference: 0
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.30965 | Correct: 1120/1280 | Difference: 0
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.33408 | Correct: 1118/1280 | Difference: 0
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.29994 | Correct: 1131/1280 | Difference: 0
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.33466 | Correct: 1099/1280 | Difference: 0
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.33030 | Correct: 1111/1280 | Difference: 0
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.31737 | Correct: 1126/1280 | Difference: 0

Epoch: 08 | Testing Accuracy: 441306/504607 (87.455%) | Historical Best: 87.455% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.28266 | Correct: 1139/1280 | Difference: 0
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.30939 | Correct: 1107/1280 | Difference: 0
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.32925 | Correct: 1096/1280 | Difference: 0
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.31841 | Correct: 1133/1280 | Difference: 0
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.32523 | Correct: 1113/1280 | Difference: 0
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.30669 | Correct: 1122/1280 | Difference: 0
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.31113 | Correct: 1115/1280 | Difference: 0
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.31168 | Correct: 1113/1280 | Difference: 0
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.31004 | Correct: 1110/1280 | Difference: 0
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.30174 | Correct: 1109/1280 | Difference: 0
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.29831 | Correct: 1132/1280 | Difference: 0
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.30453 | Correct: 1136/1280 | Difference: 0
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.31648 | Correct: 1120/1280 | Difference: 0
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.30065 | Correct: 1126/1280 | Difference: 0
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.27899 | Correct: 1134/1280 | Difference: 0
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.31074 | Correct: 1124/1280 | Difference: 0

Epoch: 09 | Testing Accuracy: 443837/504607 (87.957%) | Historical Best: 87.957% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.33190 | Correct: 1112/1280 | Difference: 0
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.29977 | Correct: 1126/1280 | Difference: 0
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.32444 | Correct: 1113/1280 | Difference: 0
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.28695 | Correct: 1147/1280 | Difference: 0
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.28839 | Correct: 1140/1280 | Difference: 0
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.29007 | Correct: 1122/1280 | Difference: 0
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.31104 | Correct: 1115/1280 | Difference: 0
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.29854 | Correct: 1123/1280 | Difference: 0
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.31881 | Correct: 1119/1280 | Difference: 0
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.28708 | Correct: 1137/1280 | Difference: 0
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.28331 | Correct: 1136/1280 | Difference: 0
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.29722 | Correct: 1122/1280 | Difference: 0
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.29429 | Correct: 1124/1280 | Difference: 0
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.30209 | Correct: 1132/1280 | Difference: 0
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.29136 | Correct: 1145/1280 | Difference: 0
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.29919 | Correct: 1125/1280 | Difference: 0

Epoch: 10 | Testing Accuracy: 446739/504607 (88.532%) | Historical Best: 88.532% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.28368 | Correct: 1141/1280 | Difference: 0
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.31295 | Correct: 1123/1280 | Difference: 0
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.28362 | Correct: 1124/1280 | Difference: 0
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.27242 | Correct: 1149/1280 | Difference: 0
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.33876 | Correct: 1116/1280 | Difference: 0
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.30839 | Correct: 1114/1280 | Difference: 0
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.27650 | Correct: 1133/1280 | Difference: 0
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.30882 | Correct: 1138/1280 | Difference: 0
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.29157 | Correct: 1112/1280 | Difference: 0
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.27264 | Correct: 1134/1280 | Difference: 0
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.27381 | Correct: 1147/1280 | Difference: 0
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.30608 | Correct: 1125/1280 | Difference: 0
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.28384 | Correct: 1136/1280 | Difference: 0
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.26980 | Correct: 1146/1280 | Difference: 0
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.29877 | Correct: 1128/1280 | Difference: 0
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.27591 | Correct: 1140/1280 | Difference: 0

Epoch: 11 | Testing Accuracy: 448183/504607 (88.818%) | Historical Best: 88.818% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.27501 | Correct: 1145/1280 | Difference: 0
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.27977 | Correct: 1140/1280 | Difference: 0
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.31145 | Correct: 1116/1280 | Difference: 0
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.29391 | Correct: 1133/1280 | Difference: 0
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.27631 | Correct: 1136/1280 | Difference: 0
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.30527 | Correct: 1129/1280 | Difference: 0
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.28872 | Correct: 1137/1280 | Difference: 0
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.28090 | Correct: 1149/1280 | Difference: 0
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.27791 | Correct: 1145/1280 | Difference: 0
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.30002 | Correct: 1122/1280 | Difference: 0
Epoch: 12 | Batch: 1000 | CrossEntropy-loss: 0.28205 | Correct: 1145/1280 | Difference: 0
Epoch: 12 | Batch: 1100 | CrossEntropy-loss: 0.28523 | Correct: 1141/1280 | Difference: 0
Epoch: 12 | Batch: 1200 | CrossEntropy-loss: 0.27888 | Correct: 1141/1280 | Difference: 0
Epoch: 12 | Batch: 1300 | CrossEntropy-loss: 0.26220 | Correct: 1153/1280 | Difference: 0
Epoch: 12 | Batch: 1400 | CrossEntropy-loss: 0.28582 | Correct: 1129/1280 | Difference: 0
Epoch: 12 | Batch: 1500 | CrossEntropy-loss: 0.27775 | Correct: 1136/1280 | Difference: 0

Epoch: 12 | Testing Accuracy: 449732/504607 (89.125%) | Historical Best: 89.125% 

Epoch: 13 | Batch: 000 | CrossEntropy-loss: 0.30671 | Correct: 1139/1280 | Difference: 0
Epoch: 13 | Batch: 100 | CrossEntropy-loss: 0.28995 | Correct: 1121/1280 | Difference: 0
Epoch: 13 | Batch: 200 | CrossEntropy-loss: 0.26470 | Correct: 1145/1280 | Difference: 0
Epoch: 13 | Batch: 300 | CrossEntropy-loss: 0.27150 | Correct: 1145/1280 | Difference: 0
Epoch: 13 | Batch: 400 | CrossEntropy-loss: 0.30410 | Correct: 1137/1280 | Difference: 0
Epoch: 13 | Batch: 500 | CrossEntropy-loss: 0.27516 | Correct: 1149/1280 | Difference: 0
Epoch: 13 | Batch: 600 | CrossEntropy-loss: 0.28079 | Correct: 1140/1280 | Difference: 0
Epoch: 13 | Batch: 700 | CrossEntropy-loss: 0.27165 | Correct: 1150/1280 | Difference: 0
Epoch: 13 | Batch: 800 | CrossEntropy-loss: 0.29128 | Correct: 1137/1280 | Difference: 0
Epoch: 13 | Batch: 900 | CrossEntropy-loss: 0.25835 | Correct: 1148/1280 | Difference: 0
Epoch: 13 | Batch: 1000 | CrossEntropy-loss: 0.28231 | Correct: 1137/1280 | Difference: 0
Epoch: 13 | Batch: 1100 | CrossEntropy-loss: 0.25241 | Correct: 1161/1280 | Difference: 0
Epoch: 13 | Batch: 1200 | CrossEntropy-loss: 0.26538 | Correct: 1147/1280 | Difference: 0
Epoch: 13 | Batch: 1300 | CrossEntropy-loss: 0.27223 | Correct: 1154/1280 | Difference: 0
Epoch: 13 | Batch: 1400 | CrossEntropy-loss: 0.29108 | Correct: 1137/1280 | Difference: 0
Epoch: 13 | Batch: 1500 | CrossEntropy-loss: 0.25736 | Correct: 1146/1280 | Difference: 0

Epoch: 13 | Testing Accuracy: 450711/504607 (89.319%) | Historical Best: 89.319% 

Epoch: 14 | Batch: 000 | CrossEntropy-loss: 0.27216 | Correct: 1147/1280 | Difference: 0
Epoch: 14 | Batch: 100 | CrossEntropy-loss: 0.28374 | Correct: 1133/1280 | Difference: 0
Epoch: 14 | Batch: 200 | CrossEntropy-loss: 0.28307 | Correct: 1127/1280 | Difference: 0
